topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"12,427.58",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"4,916.06",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"35,816.07",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"15,016.02",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"8,584.86",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"36,135.93",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"163,538.03",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"3,910.30",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"2,483.56",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"30,897.08",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"3,126.64",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"142,482.82",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"5,542.80",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"4,878.54",Billion Toman,IR-15,Semnan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"6,318.64",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"28,050.29",Billion Toman,IR-17,Fars,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"8,844.58",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"5,134.07",Billion Toman,IR-19,Qom,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"5,630.32",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"14,846.81",Billion Toman,IR-21,Kerman,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"10,457.88",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"18,664.47",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"6,943.83",Billion Toman,IR-24,Golestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"13,561.68",Billion Toman,IR-25,Gilan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"6,963.98",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"22,169.92",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"10,091.87",Billion Toman,IR-28,Markazi,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"10,274.26",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"8,134.44",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"10,128.51",Billion Toman,IR-31,Yazd,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"25,834.00",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1390,"702,045.63",Billion Toman,IR,Iran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"27,193.08",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"16,753.17",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"6,665.95",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"43,526.58",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"20,555.85",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"6,620.44",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"45,575.68",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"205,908.93",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"5,126.64",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"3,431.49",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"39,826.77",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"4,262.55",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"176,180.03",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"7,728.09",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"6,386.79",Billion Toman,IR-15,Semnan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"9,421.36",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"37,807.17",Billion Toman,IR-17,Fars,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"11,775.21",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"6,810.13",Billion Toman,IR-19,Qom,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"7,607.04",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"23,730.00",Billion Toman,IR-21,Kerman,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"13,404.72",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"20,807.82",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"9,486.33",Billion Toman,IR-24,Golestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"18,324.63",Billion Toman,IR-25,Gilan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"9,398.48",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"29,577.71",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"13,548.60",Billion Toman,IR-28,Markazi,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"15,241.93",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"10,567.78",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"14,221.56",Billion Toman,IR-31,Yazd,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"27,393.85",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1391,"894,866.37",Billion Toman,IR,Iran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"32,944.45",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"21,479.86",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"8,905.06",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"59,555.46",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"23,634.05",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"11,145.11",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"71,945.69",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"260,189.44",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"6,356.34",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"4,129.16",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"49,184.65",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"5,637.05",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"208,908.63",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"9,945.70",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"8,012.65",Billion Toman,IR-15,Semnan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"10,045.93",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"48,816.13",Billion Toman,IR-17,Fars,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"14,019.91",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"8,296.50",Billion Toman,IR-19,Qom,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"9,639.24",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"28,866.96",Billion Toman,IR-21,Kerman,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"15,751.85",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"29,004.13",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"12,172.88",Billion Toman,IR-24,Golestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"23,511.68",Billion Toman,IR-25,Gilan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"11,568.61",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"37,185.78",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"18,116.80",Billion Toman,IR-28,Markazi,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"19,859.31",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"14,226.48",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"18,327.89",Billion Toman,IR-31,Yazd,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"56,950.36",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1392,"1,158,333.74",Billion Toman,IR,Iran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"39,807.77",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"25,407.47",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"10,843.97",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"69,710.48",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"30,447.17",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"11,027.26",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"89,412.60",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"310,488.94",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"7,261.03",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"5,244.85",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"62,904.84",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"6,683.00",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"202,205.58",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"11,708.00",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"9,395.25",Billion Toman,IR-15,Semnan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"13,143.25",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"57,671.10",Billion Toman,IR-17,Fars,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"18,197.98",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"10,276.59",Billion Toman,IR-19,Qom,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"11,697.99",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"32,731.81",Billion Toman,IR-21,Kerman,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"19,826.18",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"32,788.98",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"15,141.88",Billion Toman,IR-24,Golestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"28,503.52",Billion Toman,IR-25,Gilan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"13,016.40",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"43,903.02",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"22,233.54",Billion Toman,IR-28,Markazi,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"21,626.48",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"17,305.72",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"22,227.92",Billion Toman,IR-31,Yazd,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"29,538.69",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1393,"1,302,379.25",Billion Toman,IR,Iran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"45,308.00",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"29,295.45",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"12,483.82",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"74,831.61",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"35,555.51",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"9,400.07",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"64,215.52",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"339,236.63",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"8,505.62",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"6,537.54",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"70,364.32",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"7,310.79",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"142,787.23",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"14,240.24",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"10,821.51",Billion Toman,IR-15,Semnan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"16,866.03",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"62,186.62",Billion Toman,IR-17,Fars,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"22,268.32",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"11,723.76",Billion Toman,IR-19,Qom,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"13,361.68",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"35,777.06",Billion Toman,IR-21,Kerman,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"21,026.97",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"21,999.31",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"17,610.75",Billion Toman,IR-24,Golestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"32,161.17",Billion Toman,IR-25,Gilan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"15,292.79",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"50,928.70",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"24,203.49",Billion Toman,IR-28,Markazi,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"25,063.17",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"18,523.94",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"22,957.49",Billion Toman,IR-31,Yazd,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"14,980.94",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1394,"1,297,826.02",Billion Toman,IR,Iran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"52,630.57",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"33,191.15",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"13,658.98",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"87,574.92",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"39,948.16",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"14,549.32",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"89,619.09",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"389,631.89",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"9,626.59",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"7,287.07",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"75,857.39",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"8,453.89",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"202,582.43",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"16,774.84",Billion Toman,IR-14,Zanjan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"13,855.11",Billion Toman,IR-15,Semnan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"19,567.90",Billion Toman,IR-16,Sistan and Baluchestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"72,954.55",Billion Toman,IR-17,Fars,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"25,029.95",Billion Toman,IR-18,Qazvin,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"13,410.56",Billion Toman,IR-19,Qom,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"15,693.59",Billion Toman,IR-20,Kurdistan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"42,899.91",Billion Toman,IR-21,Kerman,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"23,631.21",Billion Toman,IR-22,Kermanshah,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"30,456.63",Billion Toman,IR-23,Kohgiluyeh and Boyer-Ahmad,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"20,456.91",Billion Toman,IR-24,Golestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"37,323.42",Billion Toman,IR-25,Gilan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"17,465.48",Billion Toman,IR-26,Lorestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"57,720.66",Billion Toman,IR-27,Mazandaran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"27,252.40",Billion Toman,IR-28,Markazi,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"30,415.81",Billion Toman,IR-29,Hormozgan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"20,691.52",Billion Toman,IR-30,Hamadan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"25,737.50",Billion Toman,IR-31,Yazd,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"19,036.51",Billion Toman,IR-X,Supranational (Iran),,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1395,"1,554,985.88",Billion Toman,IR,Iran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"61,823.74",Billion Toman,IR-01,East Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"37,205.57",Billion Toman,IR-02,West Azerbaijan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"15,816.09",Billion Toman,IR-03,Ardabil,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"104,568.73",Billion Toman,IR-04,Isfahan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"46,674.06",Billion Toman,IR-05,Alborz,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"20,469.47",Billion Toman,IR-06,Ilam,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"93,818.11",Billion Toman,IR-07,Bushehr,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"455,954.55",Billion Toman,IR-08,Tehran,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"11,495.77",Billion Toman,IR-09,Chaharmahal and Bakhtiari,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"8,550.90",Billion Toman,IR-10,South Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"88,065.10",Billion Toman,IR-11,Razavi Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"9,792.71",Billion Toman,IR-12,North Khorasan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"278,676.20",Billion Toman,IR-13,Khuzestan,,,,
gdp_pr_oil,GDP provincial current price,Statistical Center of Iran,persian,1396,"20,303.56",Billion Toman,IR-14,Zanjan,,,,
