topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2014,13.05,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2015,14.41,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2016,16.26,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2017,17.40,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2018,17.53,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2019,16.98,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2020,13.88,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2021,13.25,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2022,13.58,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2023,14.21,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2024,14.11,%,IR,Iran,,,,
if_pr_wb_n_m,Participation rate  - male (+15) ,World Bank (national estimate),gregorian,2005,71.90,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2005,71.90,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2006,70.75,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2007,69.97,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2008,67.77,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2009,68.77,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2010,67.84,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2011,66.07,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2012,66.46,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2013,67.91,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2014,67.76,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2015,68.59,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2016,69.20,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2017,69.96,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2018,70.66,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2019,70.39,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2020,68.05,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2021,67.94,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2022,67.54,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2023,67.73,%,IR,Iran,,,,
if_pr_wb_n_f,Participation rate  - female (+15) ,World Bank (national estimate),gregorian,2024,67.40,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2005,11.81,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2005,11.81,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2006,11.52,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2007,10.77,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2008,10.63,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2009,12.11,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2010,13.68,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2011,12.49,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2012,12.28,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2013,10.60,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2014,10.68,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2015,11.17,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2016,12.62,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2017,12.23,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2018,12.20,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2019,10.74,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2020,9.69,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2021,9.28,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2022,9.09,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2023,8.13,%,IR,Iran,,,,
if_une_wb_n_t,Unemployment rate  - male & female (+15) ,World Bank (national estimate),gregorian,2024,7.63,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2005,17.61,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2005,17.61,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2006,16.51,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2007,16.10,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2008,16.92,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2009,17.04,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2010,20.74,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2011,21.06,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2012,19.79,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2013,19.87,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2014,19.76,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2015,19.50,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2016,20.78,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2017,19.92,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2018,18.97,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2019,17.55,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2020,15.67,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2021,16.01,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2022,15.82,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2023,15.02,%,IR,Iran,,,,
if_une_wb_n_f,Unemployment rate  - female (+15) ,World Bank (national estimate),gregorian,2024,14.27,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2005,10.31,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2005,10.31,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2006,10.25,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2007,9.48,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2008,9.27,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2009,10.99,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2010,12.10,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2011,10.72,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2012,10.58,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2013,8.75,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2014,8.91,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2015,9.40,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2016,10.68,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2017,10.33,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2018,10.51,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2019,9.10,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2020,8.47,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2021,7.97,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2022,7.73,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2023,6.68,%,IR,Iran,,,,
if_une_wb_n_m,Unemployment rate  - male (+15) ,World Bank (national estimate),gregorian,2024,6.24,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1991,11.10,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1992,10.65,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1993,10.57,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1994,10.46,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1995,9.90,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1996,9.10,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1997,9.68,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1998,10.36,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,1999,11.18,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2000,11.70,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2001,12.36,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2002,12.80,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2003,11.53,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2004,10.30,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2005,11.81,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2005,11.81,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2006,11.52,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2007,10.77,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2008,10.63,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2009,12.11,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2010,13.68,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2011,12.49,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2012,12.28,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2013,10.60,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2014,10.68,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2015,11.17,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2016,12.62,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2017,12.23,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2018,12.20,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2019,10.74,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2020,9.69,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2021,9.28,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2022,9.09,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2023,8.13,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2024,8.15,%,IR,Iran,,,,
if_une_wb_t,Unemployment rate  - male & female (+15) ,World Bank (ILO estimate),gregorian,2025,8.30,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1991,24.60,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1992,22.32,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1993,20.62,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1994,18.76,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1995,16.24,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1996,13.43,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1997,14.89,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1998,16.43,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,1999,18.12,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2000,19.38,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2001,20.80,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2002,21.85,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2003,18.94,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2004,16.20,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2005,17.69,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2005,17.69,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2006,16.58,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2007,16.17,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2008,17.01,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2009,17.10,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2010,20.84,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2011,21.19,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2012,19.92,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2013,20.02,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2014,19.91,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2015,19.62,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2016,20.90,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2017,20.01,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2018,19.06,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2019,17.63,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2020,15.74,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2021,16.10,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2022,15.88,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2023,15.11,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2024,15.12,%,IR,Iran,,,,
if_une_wb_f,Unemployment rate  - female (+15) ,World Bank (ILO estimate),gregorian,2025,15.59,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1991,9.58,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1992,9.30,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1993,9.37,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1994,9.43,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1995,9.09,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1996,8.52,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1997,8.93,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1998,9.42,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,1999,10.01,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2000,10.31,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2001,10.73,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2002,10.93,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2003,9.89,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2004,8.92,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2005,10.36,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2005,10.36,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2006,10.30,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2007,9.53,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2008,9.32,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2009,11.03,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2010,12.15,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2011,10.78,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2012,10.65,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2013,8.81,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2014,8.97,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2015,9.45,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2016,10.75,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2017,10.37,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2018,10.56,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2019,9.14,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2020,8.50,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2021,8.01,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2022,7.76,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2023,6.72,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2024,6.73,%,IR,Iran,,,,
if_une_wb_m,Unemployment rate  - male (+15) ,World Bank (ILO estimate),gregorian,2025,6.82,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2005,12.06,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2006,12.71,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2007,12.21,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2008,11.97,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2009,14.39,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2010,16.36,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2011,14.10,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2012,13.80,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2013,11.69,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2014,12.26,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2015,11.72,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2016,13.69,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2017,13.62,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2018,18.40,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2019,16.94,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2020,14.36,%,IR,Iran,,,,
if_une_wb_ed_t,Unemployment rate with advance education  - male & female (+15) ,World Bank (ILO estimate),gregorian,2021,13.77,%,IR,Iran,,,,
