topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1991,2.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1992,1.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1993,-0.8,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1994,1.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1995,1.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1996,1.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1997,1.3,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1998,1.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,1999,1.4,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2000,1.6,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2001,1.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2002,0.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2003,2.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2004,2.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2005,2.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2006,2.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2007,1.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2008,1.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2009,1.3,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2010,1.3,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2011,1.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2012,1.3,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2013,1.3,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2014,1.4,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2015,1.4,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2016,1.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2017,1.4,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2018,1.2,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2019,1.0,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2020,0.6,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2021,1.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2022,1.3,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2023,1.1,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2024,1.0,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2025,0.9,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2026,0.8,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2027,0.7,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2028,0.6,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2029,0.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_gr,Population growth,United Nations Population Division,gregorian,2030,0.5,%,IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1950,50.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1951,50.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1952,51.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1953,51.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1954,51.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1955,51.6,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1956,52.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1957,52.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1958,52.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1959,52.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1960,51.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,192,49.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1962,48.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1963,47.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1964,46.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1965,46.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1966,46.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1967,45.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1968,45.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1969,44.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1970,43.6,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1971,42.4,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1972,40.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1973,40.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1974,40.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1975,40.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1976,41.4,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1977,42.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1978,43.4,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1979,44.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1980,45.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1981,44.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1982,45.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1983,44.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1984,43.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1985,42.4,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1986,40.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1987,38.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1988,37.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1989,35.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1990,33.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1991,31.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1992,28.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1993,25.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1994,22.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1995,19.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1996,17.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1997,16.6,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1998,16.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,1999,16.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2000,16.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2001,15.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2002,15.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2003,15.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2004,16.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2005,16.4,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2006,16.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2007,17.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2008,17.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2009,17.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2010,17.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2011,17.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2012,18.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2013,18.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2014,18.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2015,18.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2016,18.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2017,18.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2018,16.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2019,14.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2020,14.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2021,13.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2022,13.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2023,13.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2024,12.6,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2025,12.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2026,11.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2027,11.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2028,11.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2029,11.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_br,Crude birth rate,United Nations Population Division,gregorian,2030,10.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1950,28.6,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1951,28.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1952,28.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1953,27.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1954,27.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1955,26.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1956,26.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1957,26.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1958,25.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1959,24.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1960,23.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,192,22.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1962,22.7,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1963,21.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1964,20.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1965,19.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1966,19.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1967,18.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1968,18.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1969,17.1,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1970,16.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1971,15.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1972,14.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1973,14.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1974,13.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1975,12.8,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1976,12.3,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1977,11.9,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1978,12.2,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1979,11.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1980,11.0,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
sc_pop_in_dth,Crude death rate,United Nations Population Division,gregorian,1981,11.5,"per 1,000 population",IR,Iran,,,Based on 2024 revision,بر اساس آخرین بازبینی سال ۲۰۲۴
