topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-04,26.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-05,24.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-06,23.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-07,26.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-08,29.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-09,26.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-10,27.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-11,36.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1403-12,40.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-01,42.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-02,41.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-03,42.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-04,47.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-05,51.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-06,57.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-07,64.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-08,66.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-09,72.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-10,89.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-11,105.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1404-12,112.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-f_p,Monthly inflation rate food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1405-01,115.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-01,20.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-02,18.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-03,17.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-04,18.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-05,17.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-06,18.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-07,23.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-08,25.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-09,25.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-10,27.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-11,30.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1391-12,30.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-01,31.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-02,31.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-03,34.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-04,34.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-05,33.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-06,32.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-07,27.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-08,25.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-09,25.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-10,23.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-11,19.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1392-12,18.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-01,18.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-02,20.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-03,18.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-04,18.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-05,17.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-06,16.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-07,17.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-08,16.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-09,16.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-10,16.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-11,16.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1393-12,16.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-01,15.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-02,13.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-03,13.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-04,12.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-05,11.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-06,12.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-07,11.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-08,11.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-09,11.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-10,10.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-11,9.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1394-12,9.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-01,9.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-02,8.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-03,7.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-04,7.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-05,7.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-06,6.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-07,5.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-08,5.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-09,5.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-10,5.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-11,6.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-12,5.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-01,6.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-02,6.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-03,6.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-04,6.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-05,6.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-06,6.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-07,7.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-08,7.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-09,7.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-10,7.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-11,7.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-12,7.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-01,7.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-02,8.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-03,9.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-04,13.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-05,16.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-06,21.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-07,27.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-08,29.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-09,30.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-10,32.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-11,33.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-12,36.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-01,37.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-02,39.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-03,40.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-04,38.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-05,35.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-06,30.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-07,26.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-08,26.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-09,27.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-10,27.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-11,27.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-12,25.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-01,24.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-02,25.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-03,26.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-04,29.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-05,32.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-06,35.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-07,41.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-08,41.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-09,38.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-10,39.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-11,39.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-12,40.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-01,44.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-02,41.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-03,41.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-04,37.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-05,36.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-06,35.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-07,29.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-08,29.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-09,31.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-10,31.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-11,31.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_p,Monthly inflation rate non-food (point to point) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-12,30.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
